55.944425,-3.188396,ENE,55.94453980502971,-3.1881188361402466,0.0,248.75
55.94453980502971,-3.1881188361402466,NNE,55.94481696888947,-3.188004031110537,31.69407844543457,248.0177459716797
55.94481696888947,-3.188004031110537,NNW,55.945094132749226,-3.1881188361402466,154.71470642089844,303.57574462890625
55.945094132749226,-3.1881188361402466,NNE,55.94537129660898,-3.188004031110537,154.71470642089844,302.32574462890625
55.94537129660898,-3.188004031110537,WNW,55.94548610163869,-3.1882811949702905,154.71470642089844,301.07574462890625
55.94548610163869,-3.1882811949702905,SW,55.94527396960434,-3.1884933270046463,154.71470642089844,299.82574462890625
55.94527396960434,-3.1884933270046463,N,55.94557396960434,-3.1884933270046463,154.71470642089844,298.57574462890625
55.94557396960434,-3.1884933270046463,SE,55.94536183756998,-3.1882811949702905,154.71470642089844,297.32574462890625
55.94536183756998,-3.1882811949702905,NW,55.94557396960434,-3.1884933270046463,154.71470642089844,296.07574462890625
55.94557396960434,-3.1884933270046463,NNE,55.945851133464096,-3.1883785219749368,154.71470642089844,294.82574462890625
55.945851133464096,-3.1883785219749368,NNE,55.94612829732385,-3.1882637169452273,154.71470642089844,293.57574462890625
55.94612829732385,-3.1882637169452273,E,55.94612829732385,-3.187963716945227,154.71470642089844,292.32574462890625
55.94612829732385,-3.187963716945227,SE,55.945916165289496,-3.1877515849108713,154.71470642089844,291.07574462890625
55.945916165289496,-3.1877515849108713,SSW,55.94563900142974,-3.187866389940581,154.71470642089844,289.82574462890625
55.94563900142974,-3.187866389940581,NE,55.945851133464096,-3.187654257906225,154.71470642089844,288.57574462890625
55.945851133464096,-3.187654257906225,NNE,55.94612829732385,-3.1875394528765155,154.71470642089844,287.32574462890625
55.94612829732385,-3.1875394528765155,S,55.94582829732385,-3.1875394528765155,154.71470642089844,286.07574462890625
55.94582829732385,-3.1875394528765155,WNW,55.94594310235356,-3.187816616736269,154.71470642089844,284.82574462890625
55.94594310235356,-3.187816616736269,S,55.94564310235356,-3.187816616736269,154.71470642089844,283.57574462890625
55.94564310235356,-3.187816616736269,N,55.94594310235356,-3.187816616736269,154.71470642089844,282.32574462890625
55.94594310235356,-3.187816616736269,E,55.94594310235356,-3.1875166167362687,154.71470642089844,281.07574462890625
55.94594310235356,-3.1875166167362687,SSE,55.9456659384938,-3.1874018117065592,154.71470642089844,279.82574462890625
55.9456659384938,-3.1874018117065592,SW,55.94545380645945,-3.187613943740915,154.71470642089844,278.57574462890625
55.94545380645945,-3.187613943740915,S,55.945153806459444,-3.187613943740915,154.71470642089844,277.32574462890625
55.945153806459444,-3.187613943740915,NW,55.9453659384938,-3.1878260757752708,154.71470642089844,276.07574462890625
55.9453659384938,-3.1878260757752708,ENE,55.94548074352351,-3.1875489119155174,154.71470642089844,274.82574462890625
55.94548074352351,-3.1875489119155174,SW,55.945268611489155,-3.187761043949873,154.71470642089844,273.57574462890625
