55.944425,-3.188396,NNW,55.94470216385976,-3.1885108050297095,0.0,248.75
55.94470216385976,-3.1885108050297095,NNE,55.944979327719516,-3.188396,0.0,247.5
55.944979327719516,-3.188396,E,55.944979327719516,-3.188096,0.0,246.25
55.944979327719516,-3.188096,SSE,55.94470216385976,-3.1879811949702903,0.0,245.0
55.94470216385976,-3.1879811949702903,SW,55.9444900318254,-3.188193327004646,0.0,243.75
55.9444900318254,-3.188193327004646,E,55.9444900318254,-3.187893327004646,0.0,242.5
55.9444900318254,-3.187893327004646,W,55.9444900318254,-3.188193327004646,0.0,241.25
55.9444900318254,-3.188193327004646,WSW,55.94437522679569,-3.1884704908643995,0.0,240.0
55.94437522679569,-3.1884704908643995,SE,55.944163094761336,-3.1882583588300437,0.0,238.75
55.944163094761336,-3.1882583588300437,N,55.94446309476134,-3.1882583588300437,0.0,237.5
55.94446309476134,-3.1882583588300437,NNW,55.944740258621096,-3.1883731638597532,0.0,236.25
55.944740258621096,-3.1883731638597532,E,55.944740258621096,-3.188073163859753,0.0,235.0
55.944740258621096,-3.188073163859753,SW,55.94452812658674,-3.188285295894109,0.0,233.75
55.94452812658674,-3.188285295894109,SE,55.94431599455238,-3.188073163859753,0.0,232.5
55.94431599455238,-3.188073163859753,ENE,55.94443079958209,-3.1877959999999996,0.0,231.25
55.94443079958209,-3.1877959999999996,SSW,55.94415363572234,-3.187910805029709,0.0,230.0
55.94415363572234,-3.187910805029709,SSW,55.94387647186258,-3.1880256100594186,0.0,228.75
55.94387647186258,-3.1880256100594186,E,55.94387647186258,-3.1877256100594185,121.40203857421875,276.099853515625
55.94387647186258,-3.1877256100594185,SW,55.943664339828224,-3.1879377420937742,121.40203857421875,274.849853515625
55.943664339828224,-3.1879377420937742,SSE,55.94338717596847,-3.1878229370640647,197.0252685546875,288.3239440917969
55.94338717596847,-3.1878229370640647,SE,55.94317504393411,-3.187610805029709,197.0252685546875,287.0739440917969
55.94317504393411,-3.187610805029709,S,55.94287504393411,-3.187610805029709,211.40724182128906,401.7991943359375
55.94287504393411,-3.187610805029709,ESE,55.9427602389044,-3.1873336411699555,211.40724182128906,400.5491943359375
55.9427602389044,-3.1873336411699555,ESE,55.94264543387469,-3.187056477310202,211.40724182128906,399.2991943359375
55.94264543387469,-3.187056477310202,E,55.94264543387469,-3.186756477310202,211.40724182128906,398.0491943359375
55.94264543387469,-3.186756477310202,WNW,55.9427602389044,-3.1870336411699554,211.40724182128906,396.7991943359375
55.9427602389044,-3.1870336411699554,W,55.9427602389044,-3.1873336411699555,211.40724182128906,395.5491943359375
55.9427602389044,-3.1873336411699555,N,55.9430602389044,-3.1873336411699555,211.40724182128906,394.2991943359375
55.9430602389044,-3.1873336411699555,NE,55.94327237093876,-3.1871215091355998,211.40724182128906,393.0491943359375
55.94327237093876,-3.1871215091355998,NNE,55.943549534798514,-3.1870067041058903,240.9850616455078,417.6806945800781
55.943549534798514,-3.1870067041058903,E,55.943549534798514,-3.18670670410589,240.9850616455078,416.4306945800781
55.943549534798514,-3.18670670410589,W,55.943549534798514,-3.1870067041058903,240.9850616455078,415.1806945800781
55.943549534798514,-3.1870067041058903,NNE,55.94382669865827,-3.1868918990761808,240.9850616455078,413.9306945800781
55.94382669865827,-3.1868918990761808,SE,55.943614566623914,-3.186679767041825,240.9850616455078,412.6806945800781
55.943614566623914,-3.186679767041825,ESE,55.943499761594204,-3.1864026031820716,240.9850616455078,411.4306945800781
55.943499761594204,-3.1864026031820716,NE,55.94371189362856,-3.186190471147716,240.9850616455078,410.1806945800781
55.94371189362856,-3.186190471147716,SSW,55.9434347297688,-3.1863052761774253,240.9850616455078,408.9306945800781
55.9434347297688,-3.1863052761774253,S,55.9431347297688,-3.1863052761774253,240.9850616455078,407.6806945800781
55.9431347297688,-3.1863052761774253,E,55.9431347297688,-3.186005276177425,265.0771789550781,427.0968017578125
55.9431347297688,-3.186005276177425,N,55.9434347297688,-3.186005276177425,265.0771789550781,425.8468017578125
55.9434347297688,-3.186005276177425,E,55.9434347297688,-3.185705276177425,265.0771789550781,424.5968017578125
55.9434347297688,-3.185705276177425,SSE,55.94315756590905,-3.1855904711477154,265.0771789550781,423.3468017578125
55.94315756590905,-3.1855904711477154,SSE,55.94288040204929,-3.185475666118006,265.0771789550781,422.0968017578125
55.94288040204929,-3.185475666118006,E,55.94288040204929,-3.1851756661180057,271.9725646972656,422.7203674316406
55.94288040204929,-3.1851756661180057,ENE,55.942995207079,-3.1848985022582523,271.9725646972656,421.4703674316406
55.942995207079,-3.1848985022582523,E,55.942995207079,-3.184598502258252,350.38873291015625,422.1249084472656
55.942995207079,-3.184598502258252,NNW,55.94327237093876,-3.1847133072879616,350.38873291015625,420.8749084472656
55.94327237093876,-3.1847133072879616,NE,55.943484502973114,-3.184501175253606,419.3109130859375,436.7417907714844
55.943484502973114,-3.184501175253606,WSW,55.9433696979434,-3.1847783391133593,486.96881103515625,503.07940673828125
55.9433696979434,-3.1847783391133593,W,55.9433696979434,-3.1850783391133595,486.96881103515625,501.82940673828125
55.9433696979434,-3.1850783391133595,N,55.943669697943406,-3.1850783391133595,486.96881103515625,500.57940673828125
55.943669697943406,-3.1850783391133595,W,55.943669697943406,-3.1853783391133597,486.96881103515625,499.32940673828125
55.943669697943406,-3.1853783391133597,SSE,55.94339253408365,-3.18526353408365,486.96881103515625,498.07940673828125
55.94339253408365,-3.18526353408365,NE,55.943604666118006,-3.1850514020492944,486.96881103515625,496.82940673828125
55.943604666118006,-3.1850514020492944,N,55.94390466611801,-3.1850514020492944,486.96881103515625,495.57940673828125
55.94390466611801,-3.1850514020492944,S,55.943604666118006,-3.1850514020492944,486.96881103515625,494.32940673828125
55.943604666118006,-3.1850514020492944,NNW,55.94388182997776,-3.185166207079004,486.96881103515625,493.07940673828125
55.94388182997776,-3.185166207079004,SE,55.943669697943406,-3.184954075044648,486.96881103515625,491.82940673828125
55.943669697943406,-3.184954075044648,N,55.94396969794341,-3.184954075044648,486.96881103515625,490.57940673828125
55.94396969794341,-3.184954075044648,N,55.94426969794341,-3.184954075044648,518.3641357421875,599.3035888671875
55.94426969794341,-3.184954075044648,S,55.94396969794341,-3.184954075044648,518.3641357421875,598.0535888671875
55.94396969794341,-3.184954075044648,WNW,55.94408450297312,-3.1852312389044015,518.3641357421875,596.8035888671875
55.94408450297312,-3.1852312389044015,W,55.94408450297312,-3.1855312389044017,518.3641357421875,595.5535888671875
55.94408450297312,-3.1855312389044017,SE,55.94387237093876,-3.185319106870046,518.3641357421875,594.3035888671875
55.94387237093876,-3.185319106870046,ENE,55.94398717596847,-3.1850419430102925,518.3641357421875,593.0535888671875
55.94398717596847,-3.1850419430102925,NW,55.94419930800283,-3.1852540750446483,518.3641357421875,591.8035888671875
55.94419930800283,-3.1852540750446483,E,55.94419930800283,-3.184954075044648,518.3641357421875,590.5535888671875
55.94419930800283,-3.184954075044648,NE,55.944411440037186,-3.1847419430102923,518.3641357421875,589.3035888671875
55.944411440037186,-3.1847419430102923,E,55.944411440037186,-3.184441943010292,518.3641357421875,588.0535888671875
55.944411440037186,-3.184441943010292,NNW,55.94468860389694,-3.1845567480400017,518.3641357421875,586.8035888671875
55.94468860389694,-3.1845567480400017,WSW,55.94457379886723,-3.184833911899755,518.3641357421875,585.5535888671875
55.94457379886723,-3.184833911899755,NNE,55.94485096272699,-3.1847191068700456,518.3641357421875,584.3035888671875
55.94485096272699,-3.1847191068700456,S,55.944550962726986,-3.1847191068700456,518.3641357421875,583.0535888671875
55.944550962726986,-3.1847191068700456,NE,55.94476309476134,-3.18450697483569,518.3641357421875,581.8035888671875
55.94476309476134,-3.18450697483569,N,55.945063094761345,-3.18450697483569,518.3641357421875,580.5535888671875
55.945063094761345,-3.18450697483569,N,55.94536309476135,-3.18450697483569,518.3641357421875,579.3035888671875
55.94536309476135,-3.18450697483569,SSE,55.94508593090159,-3.1843921698059803,518.3641357421875,578.0535888671875
55.94508593090159,-3.1843921698059803,W,55.94508593090159,-3.1846921698059805,518.3641357421875,576.8035888671875
55.94508593090159,-3.1846921698059805,WNW,55.9452007359313,-3.184969333665734,518.3641357421875,575.5535888671875
55.9452007359313,-3.184969333665734,E,55.9452007359313,-3.1846693336657337,518.3641357421875,574.3035888671875
